2022/12/09 10:36:13.682, 21.20 W
2022/12/09 10:36:14.183, 21.22 W
2022/12/09 10:36:14.684, 21.22 W
2022/12/09 10:36:15.184, 21.27 W
2022/12/09 10:36:15.685, 21.27 W
2022/12/09 10:36:16.186, 21.31 W
2022/12/09 10:36:16.686, 21.31 W
2022/12/09 10:36:17.187, 21.39 W
2022/12/09 10:36:17.688, 21.39 W
2022/12/09 10:36:18.188, 21.41 W
2022/12/09 10:36:18.689, 21.41 W
2022/12/09 10:36:19.189, 21.32 W
2022/12/09 10:36:19.690, 21.32 W
2022/12/09 10:36:20.191, 21.25 W
2022/12/09 10:36:20.691, 21.25 W
2022/12/09 10:36:21.192, 21.17 W
2022/12/09 10:36:21.693, 21.17 W
2022/12/09 10:36:22.193, 21.24 W
2022/12/09 10:36:22.694, 21.24 W
2022/12/09 10:36:23.195, 21.41 W
2022/12/09 10:36:23.695, 21.41 W
2022/12/09 10:36:24.196, 21.43 W
2022/12/09 10:36:24.697, 21.43 W
2022/12/09 10:36:25.197, 21.36 W
2022/12/09 10:36:25.698, 21.36 W
2022/12/09 10:36:26.199, 21.43 W
2022/12/09 10:36:26.699, 21.43 W
2022/12/09 10:36:27.200, 21.48 W
2022/12/09 10:36:27.701, 21.48 W
2022/12/09 10:36:28.201, 21.41 W
2022/12/09 10:36:28.702, 21.41 W
2022/12/09 10:36:29.203, 21.29 W
2022/12/09 10:36:29.703, 21.29 W
2022/12/09 10:36:30.204, 21.25 W
2022/12/09 10:36:30.705, 21.25 W
2022/12/09 10:36:31.205, 21.24 W
2022/12/09 10:36:31.706, 21.24 W
2022/12/09 10:36:32.207, 21.20 W
2022/12/09 10:36:32.707, 21.20 W
2022/12/09 10:36:33.208, 21.19 W
2022/12/09 10:36:33.709, 21.19 W
2022/12/09 10:36:34.209, 21.20 W
2022/12/09 10:36:34.710, 21.20 W
2022/12/09 10:36:35.211, 21.26 W
2022/12/09 10:36:35.711, 21.26 W
2022/12/09 10:36:36.212, 21.28 W
2022/12/09 10:36:36.713, 21.28 W
2022/12/09 10:36:37.213, 21.38 W
2022/12/09 10:36:37.714, 21.38 W
2022/12/09 10:36:38.215, 21.47 W
2022/12/09 10:36:38.715, 21.47 W
2022/12/09 10:36:39.216, 21.52 W
2022/12/09 10:36:39.717, 21.52 W
2022/12/09 10:36:40.218, 21.43 W
2022/12/09 10:36:40.718, 21.27 W
2022/12/09 10:36:41.219, 21.27 W
2022/12/09 10:36:41.720, 21.21 W
2022/12/09 10:36:42.220, 21.21 W
2022/12/09 10:36:42.721, 21.15 W
2022/12/09 10:36:43.222, 21.15 W
2022/12/09 10:36:43.722, 21.20 W
2022/12/09 10:36:44.223, 21.20 W
2022/12/09 10:36:44.724, 21.18 W
2022/12/09 10:36:45.224, 21.18 W
2022/12/09 10:36:45.725, 21.12 W
2022/12/09 10:36:46.226, 21.12 W
2022/12/09 10:36:46.727, 21.17 W
2022/12/09 10:36:47.227, 21.17 W
2022/12/09 10:36:47.728, 21.18 W
2022/12/09 10:36:48.229, 21.18 W
2022/12/09 10:36:48.729, 21.19 W
2022/12/09 10:36:49.230, 21.19 W
2022/12/09 10:36:49.731, 21.19 W
2022/12/09 10:36:50.231, 21.19 W
2022/12/09 10:36:50.732, 21.15 W
2022/12/09 10:36:51.233, 21.15 W
2022/12/09 10:36:51.733, 21.16 W
2022/12/09 10:36:52.234, 21.16 W
2022/12/09 10:36:52.735, 21.15 W
2022/12/09 10:36:53.236, 21.15 W
2022/12/09 10:36:53.736, 21.12 W
2022/12/09 10:36:54.237, 21.12 W
2022/12/09 10:36:54.738, 21.14 W
2022/12/09 10:36:55.238, 21.14 W
2022/12/09 10:36:55.739, 21.13 W
2022/12/09 10:36:56.240, 21.13 W
2022/12/09 10:36:56.740, 21.17 W
2022/12/09 10:36:57.241, 21.17 W
2022/12/09 10:36:57.742, 21.20 W
2022/12/09 10:36:58.243, 21.20 W
2022/12/09 10:36:58.743, 21.19 W
2022/12/09 10:36:59.244, 21.19 W
2022/12/09 10:36:59.745, 21.25 W
2022/12/09 10:37:00.245, 21.25 W
2022/12/09 10:37:00.746, 21.29 W
2022/12/09 10:37:01.247, 21.29 W
2022/12/09 10:37:01.747, 21.27 W
2022/12/09 10:37:02.248, 21.27 W
2022/12/09 10:37:02.749, 21.22 W
2022/12/09 10:37:03.250, 21.22 W
2022/12/09 10:37:03.750, 21.16 W
2022/12/09 10:37:04.251, 21.16 W
2022/12/09 10:37:04.752, 21.29 W
2022/12/09 10:37:05.252, 21.29 W
2022/12/09 10:37:05.753, 21.39 W
2022/12/09 10:37:06.254, 21.39 W
2022/12/09 10:37:06.755, 21.31 W
2022/12/09 10:37:07.255, 21.31 W
2022/12/09 10:37:07.756, 21.28 W
2022/12/09 10:37:08.257, 21.28 W
2022/12/09 10:37:08.757, 21.34 W
2022/12/09 10:37:09.258, 21.34 W
2022/12/09 10:37:09.759, 21.43 W
2022/12/09 10:37:10.260, 21.43 W
2022/12/09 10:37:10.760, 21.47 W
2022/12/09 10:37:11.261, 21.47 W
2022/12/09 10:37:11.762, 21.52 W
2022/12/09 10:37:12.262, 21.52 W
2022/12/09 10:37:12.763, 21.55 W
2022/12/09 10:37:13.264, 21.55 W
2022/12/09 10:37:13.765, 21.48 W
2022/12/09 10:37:14.265, 21.48 W
2022/12/09 10:37:14.766, 21.38 W
2022/12/09 10:37:15.267, 21.38 W
2022/12/09 10:37:15.767, 21.37 W
2022/12/09 10:37:16.268, 21.37 W
2022/12/09 10:37:16.769, 21.32 W
2022/12/09 10:37:17.270, 21.32 W
2022/12/09 10:37:17.770, 21.20 W
2022/12/09 10:37:18.271, 21.20 W
2022/12/09 10:37:18.772, 21.15 W
2022/12/09 10:37:19.272, 21.15 W
2022/12/09 10:37:19.773, 21.24 W
2022/12/09 10:37:20.274, 21.24 W
2022/12/09 10:37:20.775, 21.43 W
2022/12/09 10:37:21.275, 21.43 W
2022/12/09 10:37:21.776, 21.39 W
2022/12/09 10:37:22.277, 21.39 W
2022/12/09 10:37:22.777, 21.31 W
2022/12/09 10:37:23.278, 21.31 W
2/09 10:34:51.047, 21.26 W
2022/12/09 10:34:51.548, 21.26 W
2022/12/09 10:34:52.049, 21.22 W
2022/12/09 10:34:52.549, 21.22 W
2022/12/09 10:34:53.050, 21.28 W
2022/12/09 10:34:53.551, 21.28 W
2022/12/09 10:34:54.051, 21.38 W
2022/12/09 10:34:54.552, 21.38 W
2022/12/09 10:34:55.052, 21.41 W
2022/12/09 10:34:55.553, 21.41 W
2022/12/09 10:34:56.054, 21.36 W
2022/12/09 10:34:56.554, 21.36 W
2022/12/09 10:34:57.055, 21.33 W
2022/12/09 10:34:57.555, 21.33 W
2022/12/09 10:34:58.056, 21.29 W
2022/12/09 10:34:58.557, 21.29 W
2022/12/09 10:34:59.057, 21.21 W
2022/12/09 10:34:59.558, 21.21 W
2022/12/09 10:35:00.058, 21.22 W
2022/12/09 10:35:00.559, 21.22 W
2022/12/09 10:35:01.060, 21.25 W
2022/12/09 10:35:01.560, 21.25 W
2022/12/09 10:35:02.061, 21.24 W
2022/12/09 10:35:02.562, 21.24 W
2022/12/09 10:35:03.062, 21.26 W
2022/12/09 10:35:03.563, 21.26 W
2022/12/09 10:35:04.063, 21.27 W
2022/12/09 10:35:04.564, 21.27 W
2022/12/09 10:35:05.065, 21.28 W
2022/12/09 10:35:05.565, 21.28 W
2022/12/09 10:35:06.066, 21.31 W
2022/12/09 10:35:06.567, 21.31 W
2022/12/09 10:35:07.067, 21.29 W
2022/12/09 10:35:07.568, 21.29 W
2022/12/09 10:35:08.068, 21.24 W
2022/12/09 10:35:08.569, 21.24 W
2022/12/09 10:35:09.070, 21.37 W
2022/12/09 10:35:09.570, 21.37 W
2022/12/09 10:35:10.071, 21.47 W
2022/12/09 10:35:10.572, 21.47 W
2022/12/09 10:35:11.072, 21.30 W
2022/12/09 10:35:11.573, 21.30 W
2022/12/09 10:35:12.073, 21.26 W
2022/12/09 10:35:12.574, 21.26 W
2022/12/09 10:35:13.075, 21.32 W
2022/12/09 10:35:13.575, 21.32 W
2022/12/09 10:35:14.076, 21.29 W
2022/12/09 10:35:14.577, 21.29 W
2022/12/09 10:35:15.077, 21.31 W
2022/12/09 10:35:15.578, 21.31 W
2022/12/09 10:35:16.079, 21.34 W
2022/12/09 10:35:16.579, 21.34 W
2022/12/09 10:35:17.080, 21.37 W
2022/12/09 10:35:17.580, 21.37 W
2022/12/09 10:35:18.081, 21.43 W
2022/12/09 10:35:18.582, 21.43 W
2022/12/09 10:35:19.082, 21.45 W
2022/12/09 10:35:19.583, 21.45 W
2022/12/09 10:35:20.084, 21.47 W
2022/12/09 10:35:20.584, 21.47 W
2022/12/09 10:35:21.085, 21.51 W
2022/12/09 10:35:21.586, 21.51 W
2022/12/09 10:35:22.086, 21.47 W
2022/12/09 10:35:22.587, 21.47 W
2022/12/09 10:35:23.088, 21.41 W
2022/12/09 10:35:23.588, 21.41 W
2022/12/09 10:35:24.089, 21.39 W
2022/12/09 10:35:24.590, 21.39 W
2022/12/09 10:35:25.090, 21.37 W
2022/12/09 10:35:25.591, 21.37 W
2022/12/09 10:35:26.091, 21.47 W
2022/12/09 10:35:26.592, 21.47 W
2022/12/09 10:35:27.093, 21.51 W
2022/12/09 10:35:27.593, 21.51 W
2022/12/09 10:35:28.094, 21.44 W
2022/12/09 10:35:28.595, 21.44 W
2022/12/09 10:35:29.095, 21.50 W
2022/12/09 10:35:29.596, 21.50 W
2022/12/09 10:35:30.097, 21.47 W
2022/12/09 10:35:30.597, 21.47 W
2022/12/09 10:35:31.098, 21.42 W
2022/12/09 10:35:31.599, 21.42 W
2022/12/09 10:35:32.099, 21.45 W
2022/12/09 10:35:32.600, 21.45 W
2022/12/09 10:35:33.101, 21.45 W
2022/12/09 10:35:33.601, 21.45 W
2022/12/09 10:35:34.102, 21.43 W
2022/12/09 10:35:34.603, 21.43 W
2022/12/09 10:35:35.103, 21.45 W
2022/12/09 10:35:35.604, 21.45 W
2022/12/09 10:35:36.104, 21.47 W
2022/12/09 10:35:36.605, 21.47 W
2022/12/09 10:35:37.106, 21.43 W
2022/12/09 10:35:37.606, 21.43 W
2022/12/09 10:35:38.107, 21.41 W
2022/12/09 10:35:38.608, 21.41 W
2022/12/09 10:35:39.108, 21.39 W
2022/12/09 10:35:39.609, 21.39 W
2022/12/09 10:35:40.110, 21.41 W
2022/12/09 10:35:40.610, 21.41 W
2022/12/09 10:35:41.111, 21.48 W
2022/12/09 10:35:41.612, 21.48 W
2022/12/09 10:35:42.112, 21.49 W
2022/12/09 10:35:42.613, 21.49 W
2022/12/09 10:35:43.114, 21.37 W
2022/12/09 10:35:43.614, 21.37 W
2022/12/09 10:35:44.115, 21.34 W
2022/12/09 10:35:44.615, 21.34 W
2022/12/09 10:35:45.116, 21.37 W
2022/12/09 10:35:45.617, 21.37 W
2022/12/09 10:35:46.118, 21.32 W
2022/12/09 10:35:46.618, 21.32 W
2022/12/09 10:35:47.119, 21.30 W
2022/12/09 10:35:47.619, 21.30 W
2022/12/09 10:35:48.120, 21.27 W
2022/12/09 10:35:48.621, 21.27 W
2022/12/09 10:35:49.121, 21.24 W
2022/12/09 10:35:49.622, 21.24 W
2022/12/09 10:35:50.123, 21.23 W
2022/12/09 10:35:50.624, 21.23 W
2022/12/09 10:35:51.124, 21.23 W
2022/12/09 10:35:51.625, 21.23 W
2022/12/09 10:35:52.125, 21.30 W
2022/12/09 10:35:52.626, 21.30 W
2022/12/09 10:35:53.127, 21.38 W
2022/12/09 10:35:53.627, 21.38 W
2022/12/09 10:35:54.128, 21.39 W
2022/12/09 10:35:54.629, 21.39 W
2022/12/09 10:35:55.129, 21.33 W
2022/12/09 10:35:55.630, 21.33 W
2022/12/09 10:35:56.131, 21.29 W
2022/12/09 10:35:56.631, 21.29 W
2022/12/09 10:35:57.132, 21.31 W
2022/12/09 10:35:57.632, 21.31 W
2022/12/09 10:35:58.133, 21.35 W
2022/12/09 10:35:58.634, 21.35 W
2022/12/09 10:35:59.134, 21.44 W
2022/12/09 10:35:59.635, 21.44 W
2022/12/09 10:36:00.136, 21.43 W
2022/12/09 10:36:00.636, 21.43 W
2022/12/09 10:36:01.137, 21.37 W
2022/12/09 10:36:01.638, 21.37 W
2022/12/09 10:36:02.138, 21.40 W
2022/12/09 10:36:02.639, 21.40 W
2022/12/09 10:36:03.140, 21.31 W
2022/12/09 10:36:03.640, 21.31 W
2022/12/09 10:36:04.141, 21.23 W
2022/12/09 10:36:04.642, 21.23 W
2022/12/09 10:36:05.142, 21.19 W
2022/12/09 10:36:05.643, 21.19 W
2022/12/09 10:36:06.144, 21.22 W
2022/12/09 10:36:06.644, 21.22 W
2022/12/09 10:36:07.145, 21.30 W
2022/12/09 10:36:07.646, 21.30 W
2022/12/09 10:36:08.146, 21.27 W
2022/12/09 10:36:08.647, 21.27 W
2022/12/09 10:36:09.148, 21.23 W
2022/12/09 10:36:09.648, 21.23 W
2022/12/09 10:36:10.149, 21.28 W
2022/12/09 10:36:10.650, 21.28 W
2022/12/09 10:36:11.150, 21.30 W
2022/12/09 10:36:11.651, 21.30 W
2022/12/09 10:36:12.152, 21.24 W
2022/12/09 10:36:12.652, 21.24 W
2022/12/09 10:36:13.153, 21.20 W
2022/12/09 10:36:13.653, 21.20 W
2022/12/09 10:36:14.154, 21.22 W
2022/12/09 10:36:14.655, 21.22 W
2022/12/09 10:36:15.155, 21.27 W
2022/12/09 10:36:15.656, 21.27 W
2022/12/09 10:36:16.157, 21.31 W
2022/12/09 10:36:16.658, 21.31 W
2022/12/09 10:36:17.158, 21.39 W
2022/12/09 10:36:17.659, 21.39 W
2022/12/09 10:36:18.159, 21.41 W
2022/12/09 10:36:18.660, 21.41 W
2022/12/09 10:36:19.161, 21.32 W
2022/12/09 10:36:19.661, 21.32 W
2022/12/09 10:36:20.162, 21.25 W
2022/12/09 10:36:20.663, 21.25 W
2022/12/09 10:36:21.163, 21.17 W
2022/12/09 10:36:21.664, 21.17 W
2022/12/09 10:36:22.165, 21.24 W
