2022/12/10 14:31:37.384, 20.85 W
2022/12/10 14:31:37.885, 20.85 W
2022/12/10 14:31:38.385, 20.83 W
2022/12/10 14:31:38.885, 20.83 W
2022/12/10 14:31:39.385, 20.91 W
2022/12/10 14:31:39.886, 20.91 W
2022/12/10 14:31:40.386, 20.93 W
2022/12/10 14:31:40.886, 20.93 W
2022/12/10 14:31:41.386, 21.00 W
2022/12/10 14:31:41.887, 21.00 W
2022/12/10 14:31:42.387, 21.00 W
2022/12/10 14:31:42.887, 21.00 W
2022/12/10 14:31:43.388, 20.99 W
2022/12/10 14:31:43.888, 20.99 W
2022/12/10 14:31:44.388, 21.08 W
2022/12/10 14:31:44.888, 21.08 W
2022/12/10 14:31:45.389, 21.17 W
2022/12/10 14:31:45.889, 21.17 W
2022/12/10 14:31:46.389, 21.21 W
2022/12/10 14:31:46.889, 21.21 W
2022/12/10 14:31:47.390, 21.20 W
2022/12/10 14:31:47.890, 21.20 W
2022/12/10 14:31:48.390, 21.21 W
2022/12/10 14:31:48.891, 21.21 W
2022/12/10 14:31:49.391, 21.20 W
2022/12/10 14:31:49.891, 21.20 W
2022/12/10 14:31:50.391, 21.24 W
2022/12/10 14:31:50.892, 21.24 W
2022/12/10 14:31:51.392, 21.21 W
2022/12/10 14:31:51.892, 21.21 W
2022/12/10 14:31:52.393, 21.13 W
2022/12/10 14:31:52.893, 21.13 W
2022/12/10 14:31:53.393, 21.13 W
2022/12/10 14:31:53.893, 21.13 W
2022/12/10 14:31:54.394, 21.10 W
2022/12/10 14:31:54.894, 21.10 W
2022/12/10 14:31:55.394, 21.01 W
2022/12/10 14:31:55.895, 21.01 W
2022/12/10 14:31:56.395, 21.02 W
2022/12/10 14:31:56.895, 21.02 W
2022/12/10 14:31:57.395, 21.03 W
2022/12/10 14:31:57.896, 21.03 W
2022/12/10 14:31:58.396, 20.94 W
2022/12/10 14:31:58.896, 20.94 W
2022/12/10 14:31:59.396, 20.96 W
2022/12/10 14:31:59.897, 20.96 W
2022/12/10 14:32:00.397, 20.94 W
2022/12/10 14:32:00.897, 20.94 W
2022/12/10 14:32:01.398, 20.84 W
2022/12/10 14:32:01.898, 20.84 W
2022/12/10 14:32:02.398, 20.90 W
2022/12/10 14:32:02.898, 20.90 W
2022/12/10 14:32:03.399, 21.05 W
2022/12/10 14:32:03.899, 21.05 W
2022/12/10 14:32:04.399, 21.07 W
2022/12/10 14:32:04.900, 21.07 W
2022/12/10 14:32:05.400, 21.02 W
2022/12/10 14:32:05.900, 21.02 W
2022/12/10 14:32:06.400, 21.02 W
2022/12/10 14:32:06.901, 21.02 W
2022/12/10 14:32:07.401, 20.99 W
2022/12/10 14:32:07.901, 20.99 W
2022/12/10 14:32:08.402, 21.01 W
2022/12/10 14:32:08.902, 21.01 W
2022/12/10 14:32:09.402, 21.07 W
2022/12/10 14:32:09.902, 21.07 W
2022/12/10 14:32:10.403, 21.09 W
2022/12/10 14:32:10.903, 21.09 W
2022/12/10 14:32:11.403, 21.18 W
2022/12/10 14:32:11.904, 21.18 W
2022/12/10 14:32:12.404, 21.23 W
2022/12/10 14:32:12.904, 21.23 W
2022/12/10 14:32:13.404, 21.23 W
2022/12/10 14:32:13.905, 21.23 W
2022/12/10 14:32:14.405, 21.24 W
2022/12/10 14:32:14.905, 21.24 W
2022/12/10 14:32:15.406, 21.25 W
2022/12/10 14:32:15.906, 21.25 W
2022/12/10 14:32:16.406, 21.21 W
2022/12/10 14:32:16.907, 21.21 W
2022/12/10 14:32:17.407, 21.19 W
2022/12/10 14:32:17.907, 21.19 W
2022/12/10 14:32:18.408, 21.20 W
2022/12/10 14:32:18.908, 21.20 W
2022/12/10 14:32:19.408, 21.11 W
2022/12/10 14:32:19.908, 21.11 W
2022/12/10 14:32:20.409, 21.02 W
2022/12/10 14:32:20.909, 21.02 W
2022/12/10 14:32:21.409, 21.05 W
2022/12/10 14:32:21.910, 21.05 W
2022/12/10 14:32:22.410, 21.14 W
2022/12/10 14:32:22.910, 21.14 W
2022/12/10 14:32:23.410, 21.17 W
2022/12/10 14:32:23.911, 21.17 W
2022/12/10 14:32:24.411, 21.16 W
2022/12/10 14:32:24.911, 21.16 W
2022/12/10 14:32:25.412, 21.14 W
2022/12/10 14:32:25.912, 21.14 W
2022/12/10 14:32:26.412, 21.00 W
2022/12/10 14:32:26.913, 21.00 W
2022/12/10 14:32:27.413, 20.89 W
2022/12/10 14:32:27.913, 20.89 W
2022/12/10 14:32:28.414, 20.86 W
2022/12/10 14:32:28.914, 20.86 W
2022/12/10 14:32:29.414, 20.95 W
2022/12/10 14:32:29.914, 20.95 W
2022/12/10 14:32:30.415, 21.04 W
2022/12/10 14:32:30.915, 21.04 W
2022/12/10 14:32:31.415, 21.06 W
2022/12/10 14:32:31.916, 21.06 W
2022/12/10 14:32:32.416, 21.04 W
2022/12/10 14:32:32.916, 21.04 W
2022/12/10 14:32:33.417, 21.05 W
2022/12/10 14:32:33.917, 21.05 W
2022/12/10 14:32:34.417, 21.14 W
2022/12/10 14:32:34.918, 21.14 W
2022/12/10 14:32:35.418, 21.16 W
2022/12/10 14:32:35.918, 21.16 W
2022/12/10 14:32:36.419, 21.16 W
2022/12/10 14:32:36.919, 21.16 W
2022/12/10 14:32:37.419, 21.16 W
2022/12/10 14:32:37.919, 21.16 W
2022/12/10 14:32:38.420, 21.11 W
2022/12/10 14:32:38.920, 21.11 W
2022/12/10 14:32:39.420, 21.09 W
2022/12/10 14:32:39.921, 21.09 W
2022/12/10 14:32:40.421, 21.15 W
2022/12/10 14:32:40.921, 21.15 W
2022/12/10 14:32:41.422, 21.15 W
2022/12/10 14:32:41.922, 21.15 W
2022/12/10 14:32:42.422, 20.99 W
2022/12/10 14:32:42.923, 20.99 W
2022/12/10 14:32:43.423, 20.89 W
2022/12/10 14:32:43.923, 20.89 W
2022/12/10 14:32:44.424, 20.92 W
2022/12/10 14:32:44.924, 20.92 W
2022/12/10 14:32:45.424, 20.92 W
2022/12/10 14:32:45.925, 20.92 W
2022/12/10 14:32:46.425, 20.94 W
2022/12/10 14:32:46.925, 20.94 W
2022/12/10 14:32:47.426, 20.96 W
2022/12/10 14:32:47.926, 20.96 W
2022/12/10 14:32:48.426, 21.03 W
2022/12/10 14:32:48.927, 21.03 W
2022/12/10 14:32:49.427, 21.01 W
2022/12/10 14:32:49.927, 21.01 W
2022/12/10 14:32:50.428, 21.05 W
2022/12/10 14:32:50.928, 21.05 W
2022/12/10 14:32:51.428, 21.17 W
2022/12/10 14:32:51.928, 21.17 W
2022/12/10 14:32:52.429, 21.09 W
2022/12/10 14:32:52.929, 21.09 W
2022/12/10 14:32:53.429, 21.11 W
2022/12/10 14:32:53.930, 21.11 W
2022/12/10 14:32:54.430, 21.22 W
2022/12/10 14:32:54.930, 21.22 W
2022/12/10 14:32:55.431, 21.25 W
2022/12/10 14:32:55.931, 21.25 W
2022/12/10 14:32:56.431, 21.14 W
2022/12/10 14:32:56.932, 21.14 W
2022/12/10 14:32:57.432, 21.07 W
2022/12/10 14:32:57.932, 21.07 W
2022/12/10 14:32:58.433, 21.15 W
2022/12/10 14:32:58.933, 21.15 W
2022/12/10 14:32:59.433, 21.19 W
2022/12/10 14:32:59.934, 21.19 W
2022/12/10 14:33:00.434, 21.15 W
2022/12/10 14:33:00.934, 21.15 W
2022/12/10 14:33:01.435, 21.12 W
2022/12/10 14:33:01.935, 21.12 W
2022/12/10 14:33:02.435, 21.15 W
2022/12/10 14:33:02.936, 21.15 W
2022/12/10 14:33:03.436, 21.14 W
2022/12/10 14:33:03.936, 21.14 W
2022/12/10 14:33:04.437, 21.16 W
2022/12/10 14:33:04.937, 21.16 W
2022/12/10 14:33:05.437, 21.22 W
2022/12/10 14:33:05.938, 21.22 W
2022/12/10 14:33:06.438, 21.24 W
2022/12/10 14:33:06.938, 21.24 W
2022/12/10 14:33:07.439, 21.24 W
2022/12/10 14:33:07.939, 21.24 W
2022/12/10 14:33:08.439, 21.20 W
2022/12/10 14:33:08.940, 21.20 W
2022/12/10 14:33:09.440, 21.12 W
2022/12/10 14:33:09.940, 21.12 W
2022/12/10 14:33:10.441, 21.11 W
2022/12/10 14:33:10.941, 21.11 W
2022/12/10 14:33:11.441, 21.27 W
2022/12/10 14:33:11.942, 21.27 W
2022/12/10 14:33:12.442, 21.27 W
2022/12/10 14:33:12.943, 21.27 W
2022/12/10 14:33:13.443, 21.10 W
2022/12/10 14:33:13.943, 21.10 W
2022/12/10 14:33:14.444, 21.09 W
2022/12/10 14:33:14.944, 21.09 W
2022/12/10 14:33:15.444, 21.13 W
2022/12/10 14:33:15.945, 21.13 W
2022/12/10 14:33:16.445, 21.15 W
2022/12/10 14:33:16.945, 21.15 W
2022/12/10 14:33:17.446, 21.13 W
2022/12/10 14:33:17.946, 21.13 W
2022/12/10 14:33:18.446, 21.10 W
2022/12/10 14:33:18.947, 21.10 W
2022/12/10 14:33:19.447, 21.11 W
2022/12/10 14:33:19.948, 21.11 W
2022/12/10 14:33:20.448, 21.14 W
2022/12/10 14:33:20.948, 21.14 W
2022/12/10 14:33:21.448, 21.20 W
2022/12/10 14:33:21.949, 21.20 W
2022/12/10 14:33:22.449, 21.12 W
2022/12/10 14:33:22.950, 21.12 W
2022/12/10 14:33:23.450, 21.00 W
2022/12/10 14:33:23.950, 21.00 W
2022/12/10 14:33:24.451, 21.00 W
2022/12/10 14:33:24.951, 21.00 W
2022/12/10 14:33:25.451, 21.05 W
2022/12/10 14:33:25.952, 21.05 W
2022/12/10 14:33:26.452, 21.05 W
2022/12/10 14:33:26.952, 21.05 W
2022/12/10 14:33:27.453, 20.98 W
2022/12/10 14:33:27.953, 20.98 W
2022/12/10 14:33:28.454, 21.00 W
2022/12/10 14:33:28.954, 21.00 W
2022/12/10 14:33:29.454, 21.09 W
2022/12/10 14:33:29.955, 21.09 W
2022/12/10 14:33:30.455, 21.05 W
2022/12/10 14:33:30.955, 21.05 W
2022/12/10 14:33:31.456, 20.99 W
2022/12/10 14:33:31.956, 20.99 W
2022/12/10 14:33:32.456, 21.02 W
2022/12/10 14:33:32.957, 21.02 W
2022/12/10 14:33:33.457, 21.00 W
2022/12/10 14:33:33.958, 21.00 W
2022/12/10 14:33:34.458, 20.95 W
2022/12/10 14:33:34.958, 20.95 W
2022/12/10 14:33:35.459, 20.99 W
2022/12/10 14:33:35.959, 20.99 W
2022/12/10 14:33:36.459, 21.00 W
2022/12/10 14:33:36.960, 21.00 W
2022/12/10 14:33:37.460, 20.94 W
2022/12/10 14:33:37.961, 20.94 W
2022/12/10 14:33:38.461, 20.89 W
2022/12/10 14:33:38.961, 20.89 W
2022/12/10 14:33:39.462, 20.95 W
2022/12/10 14:33:39.962, 20.95 W
2022/12/10 14:33:40.462, 21.03 W
2022/12/10 14:33:40.963, 21.03 W
2022/12/10 14:33:41.463, 21.13 W
2022/12/10 14:33:41.963, 21.13 W
2022/12/10 14:33:42.464, 21.23 W
2022/12/10 14:33:42.964, 21.23 W
2022/12/10 14:33:43.465, 21.16 W
2022/12/10 14:33:43.965, 21.16 W
2022/12/10 14:33:44.465, 21.02 W
2022/12/10 14:33:44.966, 21.02 W
2022/12/10 14:33:45.466, 21.07 W
2022/12/10 14:33:45.966, 21.07 W
2022/12/10 14:33:46.467, 21.12 W
2022/12/10 14:33:46.967, 21.12 W
2022/12/10 14:33:47.468, 21.01 W
2022/12/10 14:33:47.968, 21.01 W
2022/12/10 14:33:48.468, 20.97 W
2022/12/10 14:33:48.969, 20.97 W
2022/12/10 14:33:49.469, 21.00 W
2022/12/10 14:33:49.969, 21.00 W
2022/12/10 14:33:50.470, 21.01 W
2022/12/10 14:33:50.970, 21.01 W
2022/12/10 14:33:51.471, 21.08 W
2022/12/10 14:33:51.971, 21.08 W
2022/12/10 14:33:52.471, 21.13 W
2022/12/10 14:33:52.972, 21.13 W
2022/12/10 14:33:53.472, 21.20 W
2022/12/10 14:33:53.973, 21.20 W
2022/12/10 14:33:54.473, 21.29 W
2022/12/10 14:33:54.973, 21.29 W
2022/12/10 14:33:55.474, 21.23 W
2022/12/10 14:33:55.974, 21.23 W
2022/12/10 14:33:56.474, 21.08 W
2022/12/10 14:33:56.975, 21.08 W
2022/12/10 14:33:57.475, 20.98 W
2022/12/10 14:33:57.976, 20.98 W
2022/12/10 14:33:58.476, 20.94 W
2022/12/10 14:33:58.976, 20.94 W
2022/12/10 14:33:59.477, 21.03 W
2022/12/10 14:33:59.977, 21.03 W
2022/12/10 14:34:00.478, 21.17 W
2022/12/10 14:34:00.978, 21.17 W
2022/12/10 14:34:01.478, 21.25 W
2022/12/10 14:34:01.979, 21.25 W
2022/12/10 14:34:02.479, 21.36 W
2022/12/10 14:34:02.980, 21.36 W
2022/12/10 14:34:03.480, 21.27 W
2022/12/10 14:34:03.980, 21.27 W
2022/12/10 14:34:04.481, 21.07 W
2022/12/10 14:34:04.981, 21.07 W
2022/12/10 14:34:05.481, 21.05 W
2022/12/10 14:34:05.982, 21.05 W
2022/12/10 14:34:06.482, 21.15 W
2022/12/10 14:34:06.983, 21.15 W
2022/12/10 14:34:07.483, 21.08 W
2022/12/10 14:34:07.983, 21.08 W
2022/12/10 14:34:08.484, 20.94 W
2022/12/10 14:34:08.984, 20.94 W
2022/12/10 14:34:09.485, 20.91 W
2022/12/10 14:34:09.985, 20.91 W
2022/12/10 14:34:10.485, 20.89 W
2022/12/10 14:34:10.986, 20.89 W
2022/12/10 14:34:11.486, 20.90 W
2022/12/10 14:34:11.987, 20.90 W
2022/12/10 14:34:12.487, 21.03 W
2022/12/10 14:34:12.987, 21.03 W
2022/12/10 14:34:13.488, 21.13 W
2022/12/10 14:34:13.988, 21.13 W
2022/12/10 14:34:14.489, 21.06 W
2022/12/10 14:34:14.989, 21.06 W
2022/12/10 14:34:15.489, 21.05 W
2022/12/10 14:34:15.990, 21.05 W
2022/12/10 14:34:16.490, 21.09 W
2022/12/10 14:34:16.991, 21.09 W
2022/12/10 14:34:17.491, 21.04 W
2022/12/10 14:34:17.991, 21.04 W
2022/12/10 14:34:18.492, 21.08 W
2022/12/10 14:34:18.992, 21.08 W
2022/12/10 14:34:19.493, 21.13 W
2022/12/10 14:34:19.993, 21.13 W
2022/12/10 14:34:20.493, 21.14 W
2022/12/10 14:34:20.994, 21.14 W
2022/12/10 14:34:21.494, 21.09 W
2022/12/10 14:34:21.995, 21.09 W
2022/12/10 14:34:22.495, 21.00 W
2022/12/10 14:34:22.995, 21.00 W
2022/12/10 14:34:23.496, 21.04 W
2022/12/10 14:34:23.996, 21.04 W
2022/12/10 14:34:24.497, 21.03 W
2022/12/10 14:34:24.997, 21.03 W
2022/12/10 14:34:25.498, 20.99 W
2022/12/10 14:34:25.998, 20.99 W
2022/12/10 14:34:26.498, 20.99 W
2022/12/10 14:34:26.999, 20.99 W
2022/12/10 14:34:27.499, 21.05 W
2022/12/10 14:34:28.000, 21.05 W
2022/12/10 14:34:28.500, 21.12 W
2022/12/10 14:34:29.000, 21.12 W
2022/12/10 14:34:29.501, 21.22 W
2022/12/10 14:34:30.001, 21.22 W
2022/12/10 14:34:30.502, 21.22 W
2022/12/10 14:34:31.002, 21.22 W
2022/12/10 14:34:31.502, 21.10 W
2022/12/10 14:34:32.003, 21.10 W
2022/12/10 14:34:32.503, 21.02 W
2022/12/10 14:34:33.004, 21.02 W
2022/12/10 14:34:33.504, 20.99 W
2022/12/10 14:34:34.005, 20.99 W
2022/12/10 14:34:34.505, 20.97 W
2022/12/10 14:34:35.005, 20.97 W
2022/12/10 14:34:35.506, 20.87 W
2022/12/10 14:34:36.006, 20.87 W
2022/12/10 14:34:36.507, 20.78 W
2022/12/10 14:34:37.007, 20.78 W
2022/12/10 14:34:37.508, 20.73 W
2022/12/10 14:34:38.008, 20.73 W
2022/12/10 14:34:38.508, 20.81 W
2022/12/10 14:34:39.009, 20.81 W
2022/12/10 14:34:39.509, 20.95 W
2022/12/10 14:34:40.010, 20.95 W
2022/12/10 14:34:40.510, 20.98 W
2022/12/10 14:34:41.010, 20.98 W
2022/12/10 14:34:41.511, 20.95 W
2022/12/10 14:34:42.011, 20.95 W
2022/12/10 14:34:42.512, 20.88 W
2022/12/10 14:34:43.012, 20.88 W
2022/12/10 14:34:43.513, 20.83 W
2022/12/10 14:34:44.013, 20.83 W
2022/12/10 14:34:44.513, 20.81 W
2022/12/10 14:34:45.014, 20.81 W
2022/12/10 14:34:45.514, 20.90 W
2022/12/10 14:34:46.015, 20.90 W
2022/12/10 14:34:46.515, 21.02 W
2022/12/10 14:34:47.016, 21.02 W
2022/12/10 14:34:47.516, 21.06 W
2022/12/10 14:34:48.016, 21.06 W
2022/12/10 14:34:48.517, 21.12 W
2022/12/10 14:34:49.017, 21.12 W
2022/12/10 14:34:49.518, 21.15 W
2022/12/10 14:34:50.018, 21.15 W
2022/12/10 14:34:50.519, 21.08 W
2022/12/10 14:34:51.019, 21.08 W
2022/12/10 14:34:51.519, 21.04 W
2022/12/10 14:34:52.020, 21.04 W
2022/12/10 14:34:52.520, 21.02 W
2022/12/10 14:34:53.021, 21.02 W
2022/12/10 14:34:53.521, 21.12 W
2022/12/10 14:34:54.022, 21.12 W
2022/12/10 14:34:54.522, 21.26 W
2022/12/10 14:34:55.023, 21.26 W
2022/12/10 14:34:55.523, 21.17 W
2022/12/10 14:34:56.023, 21.17 W
2022/12/10 14:34:56.524, 20.95 W
2022/12/10 14:34:57.024, 20.95 W
2022/12/10 14:34:57.525, 20.90 W
2022/12/10 14:34:58.025, 20.90 W
2022/12/10 14:34:58.526, 20.97 W
2022/12/10 14:34:59.026, 20.97 W
2022/12/10 14:34:59.527, 20.98 W
2022/12/10 14:35:00.027, 20.98 W
2022/12/10 14:35:00.527, 21.04 W
2022/12/10 14:35:01.028, 21.04 W
2022/12/10 14:35:01.528, 21.15 W
2022/12/10 14:35:02.029, 21.15 W
2022/12/10 14:35:02.529, 21.32 W
2022/12/10 14:35:03.030, 21.32 W
2022/12/10 14:35:03.530, 21.33 W
2022/12/10 14:35:04.031, 21.33 W
2022/12/10 14:35:04.531, 21.22 W
2022/12/10 14:35:05.031, 21.22 W
2022/12/10 14:35:05.532, 21.19 W
2022/12/10 14:35:06.032, 21.19 W
2022/12/10 14:35:06.533, 21.10 W
2022/12/10 14:35:07.033, 21.10 W
2022/12/10 14:35:07.534, 21.15 W
2022/12/10 14:35:08.034, 21.15 W
2022/12/10 14:35:08.535, 21.19 W
2022/12/10 14:35:09.035, 21.19 W
2022/12/10 14:35:09.535, 21.16 W
2022/12/10 14:35:10.036, 21.16 W
2022/12/10 14:35:10.536, 21.33 W
2022/12/10 14:35:11.037, 21.33 W
2022/12/10 14:35:11.537, 21.46 W
2022/12/10 14:35:12.038, 21.46 W
2022/12/10 14:35:12.538, 21.43 W
2022/12/10 14:35:13.039, 21.43 W
2022/12/10 14:35:13.539, 21.27 W
2022/12/10 14:35:14.040, 21.27 W
2022/12/10 14:35:14.540, 21.26 W
2022/12/10 14:35:15.041, 21.26 W
2022/12/10 14:35:15.541, 21.32 W
2022/12/10 14:35:16.041, 21.32 W
2022/12/10 14:35:16.542, 21.31 W
2022/12/10 14:35:17.042, 21.31 W
2022/12/10 14:35:17.543, 21.24 W
2022/12/10 14:35:18.043, 21.24 W
2022/12/10 14:35:18.544, 21.11 W
2022/12/10 14:35:19.044, 21.11 W
2022/12/10 14:35:19.545, 21.02 W
2022/12/10 14:35:20.045, 21.02 W
2022/12/10 14:35:20.545, 21.08 W
2022/12/10 14:35:21.046, 21.08 W
2022/12/10 14:35:21.546, 21.17 W
2022/12/10 14:35:22.047, 21.17 W
2022/12/10 14:35:22.547, 21.25 W
2022/12/10 14:35:23.048, 21.25 W
2022/12/10 14:35:23.548, 21.25 W
2022/12/10 14:35:24.049, 21.25 W
2022/12/10 14:35:24.549, 21.15 W
2022/12/10 14:35:25.050, 21.15 W
2022/12/10 14:35:25.550, 21.13 W
2022/12/10 14:35:26.051, 21.13 W
2022/12/10 14:35:26.551, 21.17 W
2022/12/10 14:35:27.052, 21.17 W
2022/12/10 14:35:27.552, 21.19 W
2022/12/10 14:35:28.053, 21.19 W
2022/12/10 14:35:28.553, 21.21 W
2022/12/10 14:35:29.053, 21.21 W
2022/12/10 14:35:29.554, 21.31 W
2022/12/10 14:35:30.054, 21.31 W
2022/12/10 14:35:30.555, 21.30 W
2022/12/10 14:35:31.055, 21.30 W
2022/12/10 14:35:31.556, 21.25 W
2022/12/10 14:35:32.056, 21.25 W
2022/12/10 14:35:32.557, 21.37 W
2022/12/10 14:35:33.057, 21.37 W
2022/12/10 14:35:33.558, 21.37 W
2022/12/10 14:35:34.058, 21.37 W
2022/12/10 14:35:34.559, 21.32 W
2022/12/10 14:35:35.059, 21.32 W
2022/12/10 14:35:35.560, 21.38 W
2022/12/10 14:35:36.060, 21.38 W
2022/12/10 14:35:36.561, 21.39 W
2022/12/10 14:35:37.061, 21.39 W
2022/12/10 14:35:37.561, 21.41 W
2022/12/10 14:35:38.062, 21.41 W
2022/12/10 14:35:38.563, 21.44 W
2022/12/10 14:35:39.063, 21.44 W
2022/12/10 14:35:39.564, 21.38 W
2022/12/10 14:35:40.064, 21.38 W
2022/12/10 14:35:40.565, 21.32 W
2022/12/10 14:35:41.065, 21.32 W
2022/12/10 14:35:41.566, 21.40 W
2022/12/10 14:35:42.066, 21.40 W
2022/12/10 14:35:42.567, 21.48 W
2022/12/10 14:35:43.067, 21.48 W
2022/12/10 14:35:43.568, 21.51 W
2022/12/10 14:35:44.068, 21.51 W
2022/12/10 14:35:44.569, 21.48 W
2022/12/10 14:35:45.069, 21.48 W
2022/12/10 14:35:45.570, 21.45 W
2022/12/10 14:35:46.070, 21.45 W
2022/12/10 14:35:46.571, 21.30 W
2022/12/10 14:35:47.071, 21.30 W
2022/12/10 14:35:47.571, 21.19 W
2022/12/10 14:35:48.072, 21.19 W
2022/12/10 14:35:48.572, 21.31 W
2022/12/10 14:35:49.073, 21.31 W
2022/12/10 14:35:49.573, 21.33 W
2022/12/10 14:35:50.074, 21.33 W
2022/12/10 14:35:50.574, 21.29 W
2022/12/10 14:35:51.075, 21.29 W
2022/12/10 14:35:51.575, 21.21 W
2022/12/10 14:35:52.076, 21.21 W
2022/12/10 14:35:52.576, 21.19 W
2022/12/10 14:35:53.077, 21.19 W
2022/12/10 14:35:53.577, 21.36 W
2022/12/10 14:35:54.078, 21.36 W
2022/12/10 14:35:54.578, 21.42 W
2022/12/10 14:35:55.079, 21.42 W
2022/12/10 14:35:55.579, 21.28 W
2022/12/10 14:35:56.080, 21.28 W
2022/12/10 14:35:56.580, 21.27 W
2022/12/10 14:35:57.081, 21.27 W
2022/12/10 14:35:57.581, 21.34 W
2022/12/10 14:35:58.082, 21.34 W
2022/12/10 14:35:58.582, 21.32 W
2022/12/10 14:35:59.083, 21.32 W
2022/12/10 14:35:59.583, 21.31 W
2022/12/10 14:36:00.084, 21.31 W
2022/12/10 14:36:00.584, 21.34 W
2022/12/10 14:36:01.085, 21.34 W
2022/12/10 14:36:01.585, 21.23 W
2022/12/10 14:36:02.086, 21.23 W
2022/12/10 14:36:02.586, 21.15 W
2022/12/10 14:36:03.087, 21.15 W
2022/12/10 14:36:03.587, 21.17 W
2022/12/10 14:36:04.088, 21.17 W
2022/12/10 14:36:04.588, 21.14 W
2022/12/10 14:36:05.089, 21.14 W
2022/12/10 14:36:05.589, 21.16 W
2022/12/10 14:36:06.090, 21.16 W
2022/12/10 14:36:06.590, 21.20 W
2022/12/10 14:36:07.091, 21.20 W
2022/12/10 14:36:07.591, 21.31 W
2022/12/10 14:36:08.092, 21.31 W
2022/12/10 14:36:08.592, 21.37 W
2022/12/10 14:36:09.093, 21.37 W
2022/12/10 14:36:09.593, 21.32 W
2022/12/10 14:36:10.094, 21.32 W
2022/12/10 14:36:10.594, 21.24 W
2022/12/10 14:36:11.095, 21.24 W
2022/12/10 14:36:11.595, 21.23 W
2022/12/10 14:36:12.096, 21.23 W
2022/12/10 14:36:12.596, 21.28 W
2022/12/10 14:36:13.097, 21.28 W
2022/12/10 14:36:13.597, 21.39 W
2022/12/10 14:36:14.098, 21.39 W
2022/12/10 14:36:14.598, 21.49 W
2022/12/10 14:36:15.099, 21.49 W
2022/12/10 14:36:15.599, 21.42 W
2022/12/10 14:36:16.100, 21.42 W
2022/12/10 14:36:16.600, 21.38 W
2022/12/10 14:36:17.101, 21.38 W
2022/12/10 14:36:17.601, 21.37 W
2022/12/10 14:36:18.102, 21.37 W
2022/12/10 14:36:18.602, 21.43 W
2022/12/10 14:36:19.103, 21.47 W
2022/12/10 14:36:19.603, 21.47 W
2022/12/10 14:36:20.104, 21.42 W
2022/12/10 14:36:20.604, 21.42 W
2022/12/10 14:36:21.105, 21.40 W
2022/12/10 14:36:21.605, 21.40 W
2022/12/10 14:36:22.106, 21.34 W
2022/12/10 14:36:22.606, 21.34 W
2022/12/10 14:36:23.107, 21.25 W
2022/12/10 14:36:23.607, 21.25 W
2022/12/10 14:36:24.108, 21.21 W
2022/12/10 14:36:24.608, 21.21 W
2022/12/10 14:36:25.109, 21.28 W
2022/12/10 14:36:25.609, 21.28 W
2022/12/10 14:36:26.110, 21.33 W
2022/12/10 14:36:26.611, 21.33 W
2022/12/10 14:36:27.111, 21.26 W
2022/12/10 14:36:27.612, 21.26 W
2022/12/10 14:36:28.112, 21.14 W
2022/12/10 14:36:28.613, 21.14 W
2022/12/10 14:36:29.113, 21.14 W
2022/12/10 14:36:29.614, 21.14 W
2022/12/10 14:36:30.114, 21.30 W
2022/12/10 14:36:30.615, 21.30 W
2022/12/10 14:36:31.115, 21.47 W
2022/12/10 14:36:31.616, 21.47 W
2022/12/10 14:36:32.116, 21.49 W
2022/12/10 14:36:32.617, 21.49 W
2022/12/10 14:36:33.117, 21.38 W
2022/12/10 14:36:33.618, 21.38 W
2022/12/10 14:36:34.118, 21.29 W
2022/12/10 14:36:34.619, 21.29 W
2022/12/10 14:36:35.119, 21.30 W
2022/12/10 14:36:35.620, 21.30 W
2022/12/10 14:36:36.120, 21.39 W
2022/12/10 14:36:36.621, 21.39 W
2022/12/10 14:36:37.122, 21.53 W
2022/12/10 14:36:37.622, 21.53 W
2022/12/10 14:36:38.123, 21.58 W
2022/12/10 14:36:38.623, 21.58 W
2022/12/10 14:36:39.124, 21.49 W
2022/12/10 14:36:39.624, 21.49 W
2022/12/10 14:36:40.125, 21.39 W
2022/12/10 14:36:40.625, 21.39 W
2022/12/10 14:36:41.126, 21.39 W
2022/12/10 14:36:41.626, 21.39 W
2022/12/10 14:36:42.127, 21.26 W
2022/12/10 14:36:42.627, 21.26 W
2022/12/10 14:36:43.128, 21.15 W
2022/12/10 14:36:43.629, 21.15 W
2022/12/10 14:36:44.129, 21.31 W
2022/12/10 14:36:44.630, 21.31 W
2022/12/10 14:36:45.130, 21.43 W
2022/12/10 14:36:45.631, 21.43 W
2022/12/10 14:36:46.131, 21.39 W
2022/12/10 14:36:46.632, 21.39 W
2022/12/10 14:36:47.132, 21.34 W
2022/12/10 14:36:47.633, 21.34 W
2022/12/10 14:36:48.133, 21.41 W
2022/12/10 14:36:48.634, 21.41 W
2022/12/10 14:36:49.134, 21.40 W
2022/12/10 14:36:49.635, 21.40 W
2022/12/10 14:36:50.135, 21.28 W
2022/12/10 14:36:50.636, 21.28 W
2022/12/10 14:36:51.137, 21.21 W
2022/12/10 14:36:51.637, 21.21 W
2022/12/10 14:36:52.138, 21.19 W
2022/12/10 14:36:52.638, 21.19 W
2022/12/10 14:36:53.139, 21.09 W
2022/12/10 14:36:53.639, 21.09 W
2022/12/10 14:36:54.140, 21.03 W
2022/12/10 14:36:54.640, 21.03 W
2022/12/10 14:36:55.141, 21.08 W
